hour,close,log_return_pct,funding_rate,premium
2026-01-24 00:00:00+00:00,22.753,0.49345828641486966,1.25e-05,0.0002373973
2026-01-24 01:00:00+00:00,22.918,0.7225623169266588,1.25e-05,0.0004319193
2026-01-24 02:00:00+00:00,23.082,0.713046499395666,2.80538e-05,0.00072443
2026-01-24 03:00:00+00:00,23.108,0.11257849208059427,2.67577e-05,0.0007140613
2026-01-24 04:00:00+00:00,22.987,-0.5250039176739183,3.8956e-05,0.0008116481
2026-01-24 05:00:00+00:00,23.033,0.1999131478488543,2.90176e-05,0.0007321408
2026-01-24 06:00:00+00:00,22.889,-0.6271524410257092,3.13334e-05,0.0007506676
2026-01-24 07:00:00+00:00,22.814,-0.328206320480515,1.25e-05,0.0005483644
2026-01-24 08:00:00+00:00,23.447,2.736817233289252,1.25e-05,0.0004138253
2026-01-24 09:00:00+00:00,23.325,-0.5216808205191151,1.25e-05,0.0001695119
2026-01-24 10:00:00+00:00,23.322,-0.01286256352663787,1.25e-05,0.0001340023
2026-01-24 11:00:00+00:00,23.212,-0.47277347697792504,1.25e-05,0.0001328273
2026-01-24 12:00:00+00:00,23.161,-0.21995566627868338,1.25e-05,7.60039e-05
2026-01-24 13:00:00+00:00,23.203,0.18117509916547736,1.25e-05,0.0001728438
2026-01-24 14:00:00+00:00,23.433,0.9863704639040167,1.25e-05,7.93423e-05
2026-01-24 15:00:00+00:00,23.039,-1.6956853188284986,1.25e-05,7.21749e-05
2026-01-24 16:00:00+00:00,22.994,-0.1955119776436528,1.25e-05,3.98377e-05
2026-01-24 17:00:00+00:00,23.318,1.399228217955114,1.25e-05,0.0001368811
2026-01-24 18:00:00+00:00,23.605,1.2232959487150465,1.25e-05,0.0001456054
2026-01-24 19:00:00+00:00,23.434,-0.7270594752286195,1.25e-05,0.0003091812
2026-01-24 20:00:00+00:00,23.564,0.5532164413477021,1.25e-05,0.0001059915
2026-01-24 21:00:00+00:00,23.607,0.18231545615149566,1.25e-05,6.5073e-06
2026-01-24 22:00:00+00:00,23.663,0.236936857195833,1.25e-05,9.20657e-05
2026-01-24 23:00:00+00:00,23.196,-1.9932796778719977,1.25e-05,-7.904e-07
2026-01-25 00:00:00+00:00,23.247,0.21962414357285442,1.25e-05,-9.74212e-05
2026-01-25 01:00:00+00:00,23.256,0.03870718066518996,1.25e-05,-2.70942e-05
2026-01-25 02:00:00+00:00,23.194,-0.266953872206334,1.25e-05,1.95662e-05
2026-01-25 03:00:00+00:00,22.926,-1.1621986841693621,1.25e-05,0.0001137047
2026-01-25 04:00:00+00:00,22.866,-0.2620546573039663,1.25e-05,0.0002781984
2026-01-25 05:00:00+00:00,22.96,0.41024803315874653,1.25e-05,0.0004404571
2026-01-25 06:00:00+00:00,22.943,-0.07406923633409387,1.25e-05,0.000357149
2026-01-25 07:00:00+00:00,22.897,-0.20069814764646887,1.25e-05,0.0001142714
2026-01-25 08:00:00+00:00,22.438,-2.024994748878725,1.25e-05,6.90265e-05
2026-01-25 09:00:00+00:00,22.335,-0.46009953186908586,1.25e-05,0.0001563597
2026-01-25 10:00:00+00:00,22.496,0.7182560824172413,1.25e-05,0.0004724608
2026-01-25 11:00:00+00:00,22.495,-0.004445333511869533,1.25e-05,0.0003422467
2026-01-25 12:00:00+00:00,22.616,0.5364558098153487,1.25e-05,0.0002291115
2026-01-25 13:00:00+00:00,22.621,0.022105798440916934,1.25e-05,0.0001825842
2026-01-25 14:00:00+00:00,22.538,-0.36759048455408083,1.25e-05,0.0002349939
2026-01-25 15:00:00+00:00,22.447,-0.4045798560749273,1.25e-05,0.0001680471
2026-01-25 16:00:00+00:00,22.226,-0.9894200205953642,1.25e-05,4.20799e-05
2026-01-25 17:00:00+00:00,22.194,-0.14407926850827743,1.25e-05,5.16747e-05
2026-01-25 18:00:00+00:00,22.237,0.19355861189229223,1.25e-05,0.0001570089
2026-01-25 19:00:00+00:00,21.8,-1.9847598402251563,1.25e-05,0.0003070283
2026-01-25 20:00:00+00:00,21.977,0.8086482149030367,1.25e-05,-8.75915e-05
2026-01-25 21:00:00+00:00,21.916,-0.27794882679044575,1.25e-05,5.87373e-05
2026-01-25 22:00:00+00:00,21.923,0.03193503528588624,1.25e-05,0.0004764511
2026-01-25 23:00:00+00:00,22.204,1.273613879888665,1.25e-05,0.0005652712
2026-01-26 00:00:00+00:00,22.113,-0.4106781952653471,1.96685e-05,0.0006573481
2026-01-26 01:00:00+00:00,22.33,0.9765394976805061,1.25e-05,0.0003207776
2026-01-26 02:00:00+00:00,22.089,-1.0851318797376988,2.46135e-05,0.0006969083
2026-01-26 03:00:00+00:00,21.962,-0.5766059879167952,4.28344e-05,0.0008426754
2026-01-26 04:00:00+00:00,22.218,1.1589083984009203,3.18006e-05,0.0007544045
2026-01-26 05:00:00+00:00,22.224,0.02700148524573499,3.65852e-05,0.0007926817
2026-01-26 06:00:00+00:00,22.16,-0.2883924132904871,1.25e-05,0.0003627103
2026-01-26 07:00:00+00:00,22.313,0.6880606373283017,1.25e-05,0.0001210121
2026-01-26 08:00:00+00:00,22.541,1.016640494745705,1.25e-05,5.977e-07
2026-01-26 09:00:00+00:00,22.208,-1.4883288875429275,1.25e-05,0.0001455436
2026-01-26 10:00:00+00:00,22.3,0.41340941416792193,1.25e-05,0.0005453184
2026-01-26 11:00:00+00:00,22.276,-0.10768127386509228,3.12084e-05,0.000749667
2026-01-26 12:00:00+00:00,22.256,-0.08982305463350788,5.20676e-05,0.0009165407
2026-01-26 13:00:00+00:00,22.382,0.5645429214748366,2.70451e-05,0.0007163605
2026-01-26 14:00:00+00:00,22.478,0.4279988700239974,1.67702e-05,0.0006341615
2026-01-26 15:00:00+00:00,22.449,-0.1290983329744196,1.25e-05,0.000358669
2026-01-26 16:00:00+00:00,23.483,4.503068534534691,1.25e-05,0.0003244729
2026-01-26 17:00:00+00:00,23.864,1.6094292100769145,1.25e-05,0.0002117568
2026-01-26 18:00:00+00:00,24.2,1.3981585950193236,1.25e-05,-3.3735e-06
2026-01-26 19:00:00+00:00,24.1,-0.4140792666031277,1.25e-05,-7.1441e-05
2026-01-26 20:00:00+00:00,24.058,-0.17442589247285453,1.25e-05,-9.4379e-06
2026-01-26 21:00:00+00:00,24.797,3.0255096539932786,1.25e-05,2.85903e-05
2026-01-26 22:00:00+00:00,25.078,1.126828965653243,1.25e-05,7.1858e-05
2026-01-26 23:00:00+00:00,24.927,-0.6039414417392137,1.25e-05,0.000243666
2026-01-27 00:00:00+00:00,25.313,1.5366544407133964,1.25e-05,3.01947e-05
2026-01-27 01:00:00+00:00,25.536,0.8771123509310391,1.25e-05,0.000182393
2026-01-27 02:00:00+00:00,25.871,1.3033428995985485,1.25e-05,-1.17383e-05
2026-01-27 03:00:00+00:00,26.1,0.8812664065263971,1.25e-05,-1.87686e-05
2026-01-27 04:00:00+00:00,26.913,3.067412691660844,1.25e-05,-3.15463e-05
2026-01-27 05:00:00+00:00,26.818,-0.35361373878058483,1.25e-05,1.96194e-05
2026-01-27 06:00:00+00:00,27.115,1.1013776435573592,1.25e-05,-0.0001136519
2026-01-27 07:00:00+00:00,27.412,1.0893793430553211,1.25e-05,3.57436e-05
2026-01-27 08:00:00+00:00,27.812,1.448670851319413,1.25e-05,0.0001470945
2026-01-27 09:00:00+00:00,27.561,-0.9065852279332314,1.25e-05,0.0001636472
2026-01-27 10:00:00+00:00,27.219,-1.248647110183745,1.25e-05,0.0003593482
2026-01-27 11:00:00+00:00,27.724,1.8383205200136647,2.29558e-05,0.0006836465
2026-01-27 12:00:00+00:00,27.628,-0.3468712829011819,1.25e-05,0.0003899661
2026-01-27 13:00:00+00:00,27.304,-1.1796539622320574,1.25e-05,0.0001903675
2026-01-27 14:00:00+00:00,27.356,0.190267163144382,1.25e-05,5.24398e-05
2026-01-27 15:00:00+00:00,28.163,2.9073176470547804,1.25e-05,-9.7883e-06
2026-01-27 16:00:00+00:00,28.487,1.1438783153673866,1.25e-05,0.0001352014
2026-01-27 17:00:00+00:00,27.778,-2.5203502366044273,1.25e-05,3.97703e-05
2026-01-27 18:00:00+00:00,28.358,2.0664836821339096,1.25e-05,-0.0001913323
2026-01-27 19:00:00+00:00,28.789,1.5084192422732174,1.25e-05,-0.0003193695
2026-01-27 20:00:00+00:00,29.751,3.2869375133999483,5.8116e-06,-0.0004535074
2026-01-27 21:00:00+00:00,29.775,0.0806370369266003,1.25e-05,-0.0002143793
2026-01-27 22:00:00+00:00,30.468,2.3007837269177944,1.25e-05,-0.0003752569
2026-01-27 23:00:00+00:00,30.814,1.1292179649041576,1.25e-05,-0.0003260593
2026-01-28 00:00:00+00:00,31.466,2.0938465658648386,1.25e-05,-0.0002954694
2026-01-28 01:00:00+00:00,32.879,4.392655828193968,1.25e-05,-0.000190365
2026-01-28 02:00:00+00:00,32.859,-0.06084760904520355,1.25e-05,-0.0003080867
2026-01-28 03:00:00+00:00,33.534,2.033416950589692,1.25e-05,-0.000397843
2026-01-28 04:00:00+00:00,33.99,1.350651419240853,1.25e-05,-0.0002611116
2026-01-28 05:00:00+00:00,32.761,-3.6827580158510154,1.25e-05,-0.0002034252
2026-01-28 06:00:00+00:00,33.829,3.2079639243691656,1.25e-05,-2.3272e-05
2026-01-28 07:00:00+00:00,33.482,-1.031044179961313,1.25e-05,-0.0001195622
2026-01-28 08:00:00+00:00,33.737,0.7587176936892039,1.25e-05,3.70171e-05
2026-01-28 09:00:00+00:00,34.627,2.60385666417249,1.25e-05,-0.0001233138
2026-01-28 10:00:00+00:00,34.411,-0.625744386570895,4.1729e-06,-0.0004666164
2026-01-28 11:00:00+00:00,33.892,-1.5197282370283292,-5.6591e-06,-0.0005452727
2026-01-28 12:00:00+00:00,33.559,-0.9873914558993884,7.1122e-06,-0.0004431021
2026-01-28 13:00:00+00:00,34.367,2.379171785159003,1.25e-05,-0.0003916678
2026-01-28 14:00:00+00:00,33.637,-2.147015004895582,1.25e-05,-0.0003066213
2026-01-28 15:00:00+00:00,33.447,-0.5664555126313869,8.6376e-06,-0.0004308988
2026-01-28 16:00:00+00:00,33.014,-1.3030382528194893,1.25e-05,-0.0002140767
2026-01-28 17:00:00+00:00,32.907,-0.3246312828042694,1.25e-05,-0.0003615318
2026-01-28 18:00:00+00:00,32.883,-0.07295941956105802,8.9132e-06,-0.0004286947
2026-01-28 19:00:00+00:00,33.351,1.4131950017891386,8.1954e-06,-0.0004344368
2026-01-28 20:00:00+00:00,33.014,-1.0156042994238272,1.2322e-06,-0.0004901423
2026-01-28 21:00:00+00:00,32.97,-0.13336568417096356,-1.21779e-05,-0.0005974236
2026-01-28 22:00:00+00:00,33.318,1.0499734403885395,-2.48944e-05,-0.0006991552
2026-01-28 23:00:00+00:00,34.419,3.25109459975905,-7.7661e-06,-0.0005621285
2026-01-29 00:00:00+00:00,33.968,-1.3189832524215213,1.25e-05,-0.000273489
2026-01-29 01:00:00+00:00,33.112,-2.552315051446908,1.25e-05,-0.0003924282
2026-01-29 02:00:00+00:00,31.969,-3.5129071188256105,-1.45026e-05,-0.0006160206
2026-01-29 03:00:00+00:00,31.715,-0.7976928172314799,-1.33187e-05,-0.0006065492
2026-01-29 04:00:00+00:00,31.862,0.4624322064842682,1.25e-05,-0.000386083
2026-01-29 05:00:00+00:00,31.933,0.2225880690160297,-1.20953e-05,-0.000596762
2026-01-29 06:00:00+00:00,32.838,2.7946423548972708,-2.50656e-05,-0.0007005248
2026-01-29 07:00:00+00:00,32.419,-1.284171071533808,4.6649e-06,-0.0004626809
2026-01-29 08:00:00+00:00,32.447,0.08633182788851072,-1.13467e-05,-0.0005907738
2026-01-29 09:00:00+00:00,32.248,-0.6151963138518562,2.8866e-06,-0.0004769069
2026-01-29 10:00:00+00:00,32.611,1.119362895623709,1.25e-05,-0.0003347252
2026-01-29 11:00:00+00:00,33.291,2.0637435415434555,1.25e-05,-2.81413e-05
2026-01-29 12:00:00+00:00,33.371,0.24001691640040354,1.25e-05,7.9042e-05
2026-01-29 13:00:00+00:00,34.027,1.9467067768091508,1.25e-05,0.0002361978
2026-01-29 14:00:00+00:00,32.996,-3.0767985120146495,1.25e-05,-0.0003783279
2026-01-29 15:00:00+00:00,33.1,0.3146940384531857,1.25e-05,-6.18427e-05
2026-01-29 16:00:00+00:00,33.691,1.7697456993268326,1.25e-05,0.0002911501
2026-01-29 17:00:00+00:00,33.38,-0.9273821142596619,1.25e-05,8.04122e-05
2026-01-29 18:00:00+00:00,32.453,-2.81640294338624,1.25e-05,-0.0001712396
2026-01-29 19:00:00+00:00,32.09,-1.1248433678061078,1.25e-05,-0.0001704862
2026-01-29 20:00:00+00:00,32.694,1.8647119707250668,1.25e-05,2.09068e-05
2026-01-29 21:00:00+00:00,31.821,-2.706512563757345,1.25e-05,0.0002955709
2026-01-29 22:00:00+00:00,31.063,-2.4109048884667135,1.25e-05,2.46449e-05
2026-01-29 23:00:00+00:00,30.755,-0.9964817646444225,1.25e-05,-0.0002492203
2026-01-30 00:00:00+00:00,29.892,-2.846169659228789,1.25e-05,-6.93414e-05
2026-01-30 01:00:00+00:00,29.489,-1.357357361574116,1.25e-05,-3.70677e-05
