hour,close,log_return_pct,funding_rate,premium
2024-08-10 23:00:00+00:00,0.1012,0.18792350122723003,1.25e-05,0.0001
2024-08-11 00:00:00+00:00,0.10215,0.9343564410266005,1.25e-05,0.0001
2024-08-11 01:00:00+00:00,0.10253,0.37131174183687154,1.25e-05,0.0001
2024-08-11 02:00:00+00:00,0.10288,0.34078218073093647,1.25e-05,0.0001
2024-08-11 03:00:00+00:00,0.10204,-0.8198367215698545,1.25e-05,0.0001
2024-08-11 04:00:00+00:00,0.10208,0.039192632286918154,1.25e-05,0.0001
2024-08-11 05:00:00+00:00,0.10178,-0.29431984357932717,1.25e-05,0.0001
2024-08-11 06:00:00+00:00,0.10202,0.23552513340938455,1.25e-05,0.0001
2024-08-11 07:00:00+00:00,0.10229,0.26430439741355516,1.25e-05,0.0001
2024-08-11 08:00:00+00:00,0.10198,-0.30352008419063964,1.25e-05,0.0001
2024-08-11 09:00:00+00:00,0.10141,-0.560501000310473,1.25e-05,0.0001
2024-08-11 10:00:00+00:00,0.1015,0.08870928579370939,1.25e-05,0.0001
2024-08-11 11:00:00+00:00,0.10088,-0.6127106825177955,1.25e-05,0.0001
2024-08-11 12:00:00+00:00,0.10061,-0.26800353527046705,1.25e-05,0.0001
2024-08-11 13:00:00+00:00,0.10064,0.029813664817093886,1.25e-05,0.0001
2024-08-11 14:00:00+00:00,0.10001,-0.6279611963705668,1.25e-05,0.0001
2024-08-11 15:00:00+00:00,0.1002,0.18980076623396194,1.25e-05,0.0001
2024-08-11 16:00:00+00:00,0.10029,0.08978004493525883,1.25e-05,0.0001
2024-08-11 17:00:00+00:00,0.10008,-0.20961229414612456,1.25e-05,0.0001
2024-08-11 18:00:00+00:00,0.09966,-0.420547330539728,1.25e-05,0.0001
2024-08-11 19:00:00+00:00,0.0986,-1.0693131244668819,1.25e-05,0.0001
2024-08-11 20:00:00+00:00,0.09783,-0.7839983139252209,1.25e-05,0.0001
2024-08-11 21:00:00+00:00,0.09799,0.1634154178389629,1.25e-05,0.0001
2024-08-11 22:00:00+00:00,0.09783,-0.16341541783895705,1.25e-05,0.0001
2024-08-11 23:00:00+00:00,0.09774,-0.09203866273287838,1.25e-05,0.0001
2024-08-12 00:00:00+00:00,0.09838,0.6526639525185045,1.25e-05,0.0001
2024-08-12 01:00:00+00:00,0.09914,0.7695461225234145,1.25e-05,0.0001
2024-08-12 02:00:00+00:00,0.09959,0.452876535112036,1.25e-05,0.0001
2024-08-12 03:00:00+00:00,0.09951,-0.08036163164773576,1.25e-05,0.0001
2024-08-12 04:00:00+00:00,0.09905,-0.46333684825108035,1.25e-05,0.0001
2024-08-12 05:00:00+00:00,0.09955,0.5035257365645428,1.25e-05,0.0001
2024-08-12 06:00:00+00:00,0.09877,-0.7866115590169342,1.25e-05,0.0001
2024-08-12 07:00:00+00:00,0.09949,0.7263221681232321,1.25e-05,0.0001
2024-08-12 08:00:00+00:00,0.09877,-0.7263221681232378,1.25e-05,0.0001
2024-08-12 09:00:00+00:00,0.09895,0.18207571285388827,1.25e-05,0.0001
2024-08-12 10:00:00+00:00,0.09962,0.6748275596562687,1.25e-05,0.0001
2024-08-12 11:00:00+00:00,0.10011,0.490663378625507,1.25e-05,0.0001
2024-08-12 12:00:00+00:00,0.09996,-0.14994754646408434,1.25e-05,0.0001
2024-08-12 13:00:00+00:00,0.09804,-1.9394547306839687,1.25e-05,0.0001
2024-08-12 14:00:00+00:00,0.09997,1.9494582319177618,1.25e-05,0.0001
2024-08-12 15:00:00+00:00,0.0994,-0.571802731656098,1.25e-05,0.0001
2024-08-12 16:00:00+00:00,0.09936,-0.04024954773596532,1.25e-05,0.0001
2024-08-12 17:00:00+00:00,0.09836,-1.0115400837176862,1.25e-05,0.0001
2024-08-12 18:00:00+00:00,0.09761,-0.7654270161118126,1.25e-05,0.0001
2024-08-12 19:00:00+00:00,0.09822,0.6229913424224756,1.25e-05,0.0001
2024-08-12 20:00:00+00:00,0.09748,-0.7562631854093153,1.25e-05,0.0001
2024-08-12 21:00:00+00:00,0.09788,0.409500981746549,1.25e-05,0.0001
2024-08-12 22:00:00+00:00,0.0981,0.22451279968466648,1.25e-05,0.0001
2024-08-12 23:00:00+00:00,0.09875,0.6604037209913799,1.25e-05,0.0001
2024-08-13 00:00:00+00:00,0.09887,0.12144521278102366,7.665e-06,6.132e-05
2024-08-13 01:00:00+00:00,0.09911,0.2424488509575501,7.665e-06,6.132e-05
2024-08-13 02:00:00+00:00,0.09922,0.11092624542857557,7.665e-06,6.132e-05
2024-08-13 03:00:00+00:00,0.09835,-0.8807062037834765,7.665e-06,6.132e-05
2024-08-13 04:00:00+00:00,0.09823,-0.1220877148289958,7.665e-06,6.132e-05
2024-08-13 05:00:00+00:00,0.09852,0.29479055655589775,7.665e-06,6.132e-05
2024-08-13 06:00:00+00:00,0.09867,0.15213756167381684,7.665e-06,6.132e-05
2024-08-13 07:00:00+00:00,0.09848,-0.19274669928771584,7.665e-06,6.132e-05
2024-08-13 08:00:00+00:00,0.09855,0.07105517225310622,1.092125e-05,8.737e-05
2024-08-13 09:00:00+00:00,0.09813,-0.42709033803270213,1.092125e-05,8.737e-05
2024-08-13 10:00:00+00:00,0.09823,0.10185374683760065,1.092125e-05,8.737e-05
2024-08-13 11:00:00+00:00,0.09829,0.061062489175986466,1.092125e-05,8.737e-05
2024-08-13 12:00:00+00:00,0.09873,0.44665590448202447,1.092125e-05,8.737e-05
2024-08-13 13:00:00+00:00,0.09912,0.39423856975286725,1.092125e-05,8.737e-05
2024-08-13 14:00:00+00:00,0.09932,0.20157233190789842,1.092125e-05,8.737e-05
2024-08-13 15:00:00+00:00,0.09884,-0.48445795195566616,1.092125e-05,8.737e-05
2024-08-13 16:00:00+00:00,0.09922,0.383722575249357,1.25e-05,0.0001
2024-08-13 17:00:00+00:00,0.09957,0.3521307527090023,1.25e-05,0.0001
2024-08-13 18:00:00+00:00,0.09924,-0.3319755576392833,1.25e-05,0.0001
2024-08-13 19:00:00+00:00,0.09897,-0.2724384915000395,1.25e-05,0.0001
2024-08-13 20:00:00+00:00,0.0987,-0.27318274691638794,1.25e-05,0.0001
