hour,close,log_return_pct,funding_rate,premium
2023-04-03 15:00:00+00:00,20.306,0.7662493926193904,2.95e-06,2.36e-05
2023-04-03 16:00:00+00:00,20.209,-0.4788359142919689,9.57375e-06,7.659e-05
2023-04-03 17:00:00+00:00,20.291,0.40493882493758865,9.57375e-06,7.659e-05
2023-04-03 18:00:00+00:00,20.63,1.6568889097673134,9.57375e-06,7.659e-05
2023-04-03 19:00:00+00:00,20.891,1.2572117133751737,9.57375e-06,7.659e-05
2023-04-03 20:00:00+00:00,20.337,-2.6876557099973963,9.57375e-06,7.659e-05
2023-04-03 21:00:00+00:00,20.38,0.21121406776404877,9.57375e-06,7.659e-05
2023-04-03 22:00:00+00:00,20.444,0.3135413111454366,9.57375e-06,7.659e-05
2023-04-03 23:00:00+00:00,20.444,0.0,9.57375e-06,7.659e-05
2023-04-04 00:00:00+00:00,20.371,-0.357712007061269,9.89375e-06,7.915e-05
2023-04-04 01:00:00+00:00,20.422,0.2500430297925863,9.89375e-06,7.915e-05
2023-04-04 02:00:00+00:00,20.466,0.21522215312174037,9.89375e-06,7.915e-05
2023-04-04 03:00:00+00:00,20.406,-0.2935997411450353,9.89375e-06,7.915e-05
2023-04-04 04:00:00+00:00,20.32,-0.42233525428321433,9.89375e-06,7.915e-05
2023-04-04 05:00:00+00:00,20.382,0.30465356962208734,9.89375e-06,7.915e-05
2023-04-04 06:00:00+00:00,20.587,1.000765022066926,9.89375e-06,7.915e-05
2023-04-04 07:00:00+00:00,20.515,-0.3503482733021873,9.89375e-06,7.915e-05
2023-04-04 08:00:00+00:00,20.594,0.3843445340409687,2.97875e-06,2.383e-05
2023-04-04 09:00:00+00:00,20.643,0.23765076538932975,2.97875e-06,2.383e-05
2023-04-04 10:00:00+00:00,20.689,0.22258791731535832,2.97875e-06,2.383e-05
2023-04-04 11:00:00+00:00,20.967,1.3347615101495376,2.97875e-06,2.383e-05
2023-04-04 12:00:00+00:00,21.042,0.3570667222994416,2.97875e-06,2.383e-05
2023-04-04 13:00:00+00:00,20.833,-0.9982172439851432,2.97875e-06,2.383e-05
2023-04-04 14:00:00+00:00,20.944,0.5313941221299379,2.97875e-06,2.383e-05
2023-04-04 15:00:00+00:00,20.851,-0.44503004421604253,2.97875e-06,2.383e-05
2023-04-04 16:00:00+00:00,20.851,0.0,1.25e-05,0.0001
2023-04-04 17:00:00+00:00,20.985,0.64059880601705,1.25e-05,0.0001
2023-04-04 19:00:00+00:00,20.941,-0.20989369915389985,1.25e-05,0.0001
2023-04-04 20:00:00+00:00,21.024,0.39556825081848374,1.25e-05,0.0001
2023-04-04 21:00:00+00:00,20.979,-0.21427049123605943,1.25e-05,0.0001
2023-04-04 22:00:00+00:00,20.94,-0.18607319474485934,1.25e-05,0.0001
2023-04-04 23:00:00+00:00,20.905,-0.16728406338624385,1.25e-05,0.0001
2023-04-05 00:00:00+00:00,21.265,1.7074163897068426,1.25e-05,0.0001
2023-04-05 01:00:00+00:00,21.175,-0.42412881674787306,1.25e-05,0.0001
2023-04-05 02:00:00+00:00,21.12,-0.26007817000573674,1.25e-05,0.0001
