hour,premium,signal,raw_ret,fund_pnl,net_ret,threshold,window
2024-05-17 09:00:00+00:00,-0.00113181,1,0.35855183625968634,0.014147625,0.3456994612596863,0.02,2
2024-05-17 10:00:00+00:00,-0.00113181,1,0.07155635367939091,0.014147625,0.05870397867939091,0.02,2
2024-05-17 11:00:00+00:00,-0.00113181,1,-0.26860075240925596,0.014147625,-0.281453127409256,0.02,2
2024-05-17 12:00:00+00:00,-0.00113181,1,-1.2267878916837258,0.014147625,-1.2396402666837256,0.02,2
2024-05-17 13:00:00+00:00,-0.00113181,1,0.9035117480752931,0.014147625,0.8906593730752931,0.02,2
2024-05-17 14:00:00+00:00,-0.00113181,1,1.8712120420086373,0.014147625,1.8583596670086375,0.02,2
2024-05-17 15:00:00+00:00,-0.00113181,1,-0.6731646323753531,0.014147625,-0.6860170073753531,0.02,2
2024-07-27 08:00:00+00:00,0.0001,-1,0.2436714350394511,0.00125,0.2179214350394511,0.03,3
2024-07-27 09:00:00+00:00,0.0001,-1,-0.05420054333228592,0.00125,-0.07995054333228592,0.03,3
2024-07-27 10:00:00+00:00,0.0001,-1,-0.0,0.00125,-0.02575,0.03,3
2024-07-27 11:00:00+00:00,0.0001,-1,-0.5942751147081615,0.00125,-0.6200251147081616,0.03,3
2024-07-27 12:00:00+00:00,0.0001,-1,-0.21522741695423242,0.00125,-0.24097741695423242,0.03,3
2024-07-27 13:00:00+00:00,0.0001,-1,0.9179330112477849,0.00125,0.8921830112477849,0.03,3
2024-07-27 14:00:00+00:00,0.0001,-1,1.4754366012942621,0.00125,1.4496866012942622,0.03,3
2024-07-27 15:00:00+00:00,0.0001,-1,0.552030107356169,0.00125,0.5262801073561689,0.03,3
2024-07-28 16:00:00+00:00,0.0001,-1,0.11302629064231409,0.00125,0.0872762906423141,0.03,3
2024-07-28 17:00:00+00:00,0.0001,-1,-0.08478169223393582,0.00125,-0.11053169223393582,0.03,3
2024-07-28 18:00:00+00:00,0.0001,-1,0.908065263574637,0.00125,0.882315263574637,0.03,3
2024-07-28 19:00:00+00:00,0.0001,-1,0.39988627980718494,0.00125,0.3741362798071849,0.03,3
2024-07-28 20:00:00+00:00,0.0001,-1,0.22922646140355482,0.00125,0.20347646140355483,0.03,3
2024-07-28 21:00:00+00:00,0.0001,-1,0.02869028853421329,0.00125,0.002940288534213291,0.03,3
2024-07-28 22:00:00+00:00,0.0001,-1,-0.8286945552418222,0.00125,-0.8544445552418223,0.03,3
2024-07-28 23:00:00+00:00,0.0001,-1,-0.7371737380777691,0.00125,-0.7629237380777691,0.03,3
2024-07-29 08:00:00+00:00,0.0001,-1,-1.2374693867032998,0.00125,-1.2632193867032997,0.03,3
2024-07-29 09:00:00+00:00,0.0001,-1,0.1367428081254799,0.00125,0.1109928081254799,0.03,3
2024-07-29 10:00:00+00:00,0.0001,-1,0.21917816993437117,0.00125,0.19342816993437117,0.03,3
2024-07-29 11:00:00+00:00,0.0001,-1,-0.6288469116673687,0.00125,-0.6545969116673688,0.03,3
2024-07-29 12:00:00+00:00,0.0001,-1,0.27292593360752654,0.00125,0.24717593360752652,0.03,3
2024-07-29 13:00:00+00:00,0.0001,-1,1.7089721323582792,0.00125,1.6832221323582792,0.03,3
2024-07-29 14:00:00+00:00,0.0001,-1,1.1463847061828727,0.00125,1.1206347061828728,0.03,3
2024-07-29 15:00:00+00:00,0.0001,-1,0.733844670645286,0.00125,0.708094670645286,0.03,3
2024-08-11 16:00:00+00:00,-0.00046531,1,0.10808864320226773,0.0058163749999999995,0.08690501820226773,0.03,3
2024-08-11 17:00:00+00:00,-0.00046531,1,-0.6502913089513519,0.0058163749999999995,-0.6714749339513519,0.03,3
2024-08-11 18:00:00+00:00,-0.00046531,1,-1.6076341849250158,0.0058163749999999995,-1.6288178099250157,0.03,3
2024-08-11 19:00:00+00:00,-0.00046531,1,-0.7764875397726656,0.0058163749999999995,-0.7976711647726656,0.03,3
2024-08-11 20:00:00+00:00,-0.00046531,1,0.25949968223063075,0.0058163749999999995,0.23831605723063073,0.03,3
2024-08-11 21:00:00+00:00,-0.00046531,1,-0.37092030657097336,0.0058163749999999995,-0.3921039315709734,0.03,3
2024-08-11 22:00:00+00:00,-0.00046531,1,-0.5216107206553385,0.0058163749999999995,-0.5427943456553386,0.03,3
2024-08-11 23:00:00+00:00,-0.00046531,1,0.7443279619377425,0.0058163749999999995,0.7231443369377425,0.03,3
2024-08-12 00:00:00+00:00,-0.00050464,1,2.887099848696515,0.006308,2.866407848696515,0.03,3
2024-08-12 01:00:00+00:00,-0.00050464,1,1.5371169487417287,0.006308,1.5164249487417287,0.03,3
2024-08-12 02:00:00+00:00,-0.00050464,1,-0.4622230451706139,0.006308,-0.48291504517061395,0.03,3
2024-08-12 03:00:00+00:00,-0.00050464,1,-1.6891686445120302,0.006308,-1.7098606445120301,0.03,3
2024-08-12 04:00:00+00:00,-0.00050464,1,-0.2540375164051721,0.006308,-0.27472951640517207,0.03,3
2024-08-12 05:00:00+00:00,-0.00050464,1,-1.3167710374647557,0.006308,-1.3374630374647556,0.03,3
2024-08-12 06:00:00+00:00,-0.00050464,1,1.3167710374647488,0.006308,1.2960790374647488,0.03,3
2024-08-12 07:00:00+00:00,-0.00050464,1,0.7601846562543799,0.006308,0.7394926562543799,0.03,3
2024-08-13 00:00:00+00:00,0.0001,-1,-0.0,0.00125,-0.02575,0.03,3
2024-08-13 01:00:00+00:00,0.0001,-1,1.2799096918842463,0.00125,1.2541596918842464,0.03,3
2024-08-13 02:00:00+00:00,0.0001,-1,2.124094932114855,0.00125,2.098344932114855,0.03,3
2024-08-13 03:00:00+00:00,0.0001,-1,-0.5180464011913133,0.00125,-0.5437964011913133,0.03,3
2024-08-13 04:00:00+00:00,0.0001,-1,-0.10328801055983466,0.00125,-0.12903801055983466,0.03,3
2024-08-13 05:00:00+00:00,0.0001,-1,-0.992988813196844,0.00125,-1.018738813196844,0.03,3
2024-08-13 06:00:00+00:00,0.0001,-1,0.30711506821270285,0.00125,0.2813650682127028,0.03,3
2024-08-13 07:00:00+00:00,0.0001,-1,0.20526863177422927,0.00125,0.17951863177422928,0.03,3
2024-08-14 08:00:00+00:00,-0.00045663,1,-0.4891693891254252,0.005707875,-0.5104615141254252,0.03,3
2024-08-14 09:00:00+00:00,-0.00045663,1,1.6328311354022702,0.005707875,1.6115390104022702,0.03,3
2024-08-14 10:00:00+00:00,-0.00045663,1,0.10332358418783509,0.005707875,0.0820314591878351,0.03,3
2024-08-14 11:00:00+00:00,-0.00045663,1,0.8569032725101366,0.005707875,0.8356111475101367,0.03,3
2024-08-14 12:00:00+00:00,-0.00045663,1,-2.803436751320464,0.005707875,-2.824728876320464,0.03,3
2024-08-14 13:00:00+00:00,-0.00045663,1,-1.271652600805147,0.005707875,-1.292944725805147,0.03,3
2024-08-14 14:00:00+00:00,-0.00045663,1,0.9552522665394803,0.005707875,0.9339601415394803,0.03,3
2024-08-14 15:00:00+00:00,-0.00045663,1,0.45670200582483217,0.005707875,0.4354098808248321,0.03,3
2024-08-14 16:00:00+00:00,-0.00050464,1,-1.0216752600367311,0.00959575,-1.0390795100367312,0.03,3
2024-08-14 17:00:00+00:00,-0.00050464,1,-0.9249443387706179,0.00959575,-0.9423485887706179,0.03,3
2024-08-14 18:00:00+00:00,-0.00050464,1,0.2855105436979936,0.00959575,0.2681062936979936,0.03,3
2024-08-14 19:00:00+00:00,-0.00050464,1,0.24915478274504152,0.00959575,0.2317505327450415,0.03,3
2024-08-14 20:00:00+00:00,-0.00050464,1,-0.7493344607593688,0.00959575,-0.7667387107593688,0.03,3
2024-08-14 21:00:00+00:00,-0.00050464,1,1.5636423769755103,0.00959575,1.5462381269755103,0.03,3
2024-08-14 22:00:00+00:00,-0.00050464,1,-0.6012396537905726,0.00959575,-0.6186439037905727,0.03,3
2024-08-14 23:00:00+00:00,-0.00050464,1,0.035467281804668446,0.00959575,0.018063031804668447,0.03,3
2024-08-25 00:00:00+00:00,0.0001,-1,0.8634860857058021,0.00125,0.837736085705802,0.03,3
2024-08-25 01:00:00+00:00,0.0001,-1,-5.921636922487804,0.00125,-5.947386922487804,0.03,3
2024-08-25 02:00:00+00:00,0.0001,-1,0.9060084624402465,0.00125,0.8802584624402464,0.03,3
2024-08-25 03:00:00+00:00,0.0001,-1,-2.1106735421015155,0.00125,-2.1364235421015154,0.03,3
2024-08-25 04:00:00+00:00,0.0001,-1,1.6849598297696315,0.00125,1.6592098297696316,0.03,3
2024-08-25 05:00:00+00:00,0.0001,-1,0.6820145788208326,0.00125,0.6562645788208326,0.03,3
2024-08-25 06:00:00+00:00,0.0001,-1,1.6096927042174667,0.00125,1.5839427042174667,0.03,3
2024-08-25 07:00:00+00:00,0.0001,-1,-0.9804000096620835,0.00125,-1.0061500096620835,0.03,3
2024-08-27 00:00:00+00:00,0.0001,-1,-0.2923123975604794,0.00125,-0.31806239756047944,0.03,3
2024-08-27 01:00:00+00:00,0.0001,-1,0.2337815208529102,0.00125,0.2080315208529102,0.03,3
2024-08-27 02:00:00+00:00,0.0001,-1,-0.46701777818845236,0.00125,-0.4927677781884524,0.03,3
2024-08-27 03:00:00+00:00,0.0001,-1,0.9656256450225262,0.00125,0.9398756450225262,0.03,3
2024-08-27 04:00:00+00:00,0.0001,-1,-1.8354484675130147,0.00125,-1.8611984675130147,0.03,3
2024-08-27 05:00:00+00:00,0.0001,-1,3.137627270229082,0.00125,3.111877270229082,0.03,3
2024-08-27 06:00:00+00:00,0.0001,-1,-0.029784065745125474,0.00125,-0.05553406574512547,0.03,3
2024-08-27 07:00:00+00:00,0.0001,-1,0.14900911712575515,0.00125,0.12325911712575516,0.03,3
2024-09-01 00:00:00+00:00,-0.00045092,1,-1.8453327040868366,0.0056365,-1.8666962040868365,0.03,3
2024-09-01 01:00:00+00:00,-0.00045092,1,0.03581020629135862,0.0056365,0.014446706291358625,0.03,3
2024-09-01 02:00:00+00:00,-0.00045092,1,0.25031302181186965,0.0056365,0.22894952181186964,0.03,3
2024-09-01 03:00:00+00:00,-0.00045092,1,-0.07145409378688712,0.0056365,-0.09281759378688711,0.03,3
