hour,premium,signal,raw_ret,fund_pnl,net_ret,threshold,window
2025-01-21 10:00:00+00:00,0.0001,-1,0.11634672632980698,0.00125,0.09059672632980699,0.03,9
2025-01-21 11:00:00+00:00,0.0001,-1,0.34985458425132815,0.00125,0.3241045842513281,0.03,9
2025-01-21 12:00:00+00:00,0.0001,-1,-0.11675424560376464,0.00125,-0.14250424560376465,0.03,9
2025-01-21 13:00:00+00:00,0.0001,-1,2.241981811569678,0.00125,2.216231811569678,0.03,9
2025-01-21 14:00:00+00:00,0.0001,-1,-0.5948857519772484,0.00125,-0.6206357519772484,0.03,9
2025-01-21 15:00:00+00:00,0.0001,-1,-0.9445170571518647,0.00125,-0.9702670571518648,0.03,9
2025-01-21 16:00:00+00:00,0.0001,-1,-3.0094863798808826,0.00125,-3.0352363798808826,0.03,9
2025-01-21 17:00:00+00:00,0.0001,-1,-0.11396012629335743,0.00125,-0.13971012629335744,0.03,9
2025-01-21 18:00:00+00:00,0.0001,-1,1.4917086703237379,0.00125,1.465958670323738,0.03,9
2025-01-21 19:00:00+00:00,0.0001,-1,0.8125407443917092,0.00125,0.7867907443917092,0.03,9
2025-01-21 20:00:00+00:00,0.0001,-1,-0.46511711757308805,0.00125,-0.4908671175730881,0.03,9
2025-01-21 21:00:00+00:00,0.0001,-1,0.5817352065913315,0.00125,0.5559852065913314,0.03,9
2025-01-21 22:00:00+00:00,0.0001,-1,-0.0,0.00125,-0.02575,0.03,9
2025-01-21 23:00:00+00:00,0.0001,-1,-0.8134850206275814,0.00125,-0.8392350206275815,0.03,9
2025-01-22 00:00:00+00:00,0.0001,-1,2.105340919783238,0.00125,2.079590919783238,0.03,9
2025-01-22 01:00:00+00:00,0.0001,-1,-0.4716989878138867,0.00125,-0.49744898781388674,0.03,9
2025-01-22 02:00:00+00:00,0.0001,-1,1.0644689511414114,0.00125,1.0387189511414114,0.03,9
2025-01-22 03:00:00+00:00,0.0001,-1,0.11897681355887957,0.00125,0.09322681355887957,0.03,9
2025-01-22 04:00:00+00:00,0.0001,-1,0.9569451016150673,0.00125,0.9311951016150672,0.03,9
2025-01-22 05:00:00+00:00,0.0001,-1,0.24067400305649764,0.00125,0.21492400305649764,0.03,9
2025-01-22 06:00:00+00:00,0.0001,-1,1.0902591338215388,0.00125,1.0645091338215389,0.03,9
2025-01-22 07:00:00+00:00,0.0001,-1,-0.12172856037517249,0.00125,-0.14747856037517248,0.03,9
2025-01-22 08:00:00+00:00,0.0001,-1,-0.8479760079114993,0.00125,-0.8737260079114993,0.03,9
2025-01-22 09:00:00+00:00,0.0001,-1,0.2415460111603662,0.00125,0.2157960111603662,0.03,9
2025-01-22 10:00:00+00:00,0.0001,-1,-0.7228947143151292,0.00125,-0.7486447143151292,0.03,9
2025-01-22 11:00:00+00:00,0.0001,-1,1.4510532714414466,0.00125,1.4253032714414466,0.03,9
2025-01-22 12:00:00+00:00,0.0001,-1,1.1022769290750098,0.00125,1.07652692907501,0.03,9
2025-01-22 13:00:00+00:00,0.0001,-1,-0.736199644106904,0.00125,-0.761949644106904,0.03,9
