hour,premium,signal,raw_ret,fund_pnl,net_ret,threshold,window
2025-02-22 02:00:00+00:00,5e-05,-1,0.5156664290293017,0.000625,0.48929142902930167,0.1,3
2025-02-22 03:00:00+00:00,5e-05,-1,0.17248142261181645,0.000625,0.14610642261181644,0.1,3
2025-02-22 04:00:00+00:00,5e-05,-1,-0.6101872957318175,0.000625,-0.6365622957318176,0.1,3
2025-02-22 05:00:00+00:00,5e-05,-1,0.7986887653089457,0.000625,0.7723137653089457,0.1,3
2025-02-22 06:00:00+00:00,5e-05,-1,-0.48623733161138605,0.000625,-0.5126123316113861,0.1,3
2025-02-22 07:00:00+00:00,5e-05,-1,-0.499454760751068,0.000625,-0.525829760751068,0.1,3
2025-02-22 08:00:00+00:00,5e-05,-1,-1.5295779091472055,0.000625,-1.5559529091472053,0.1,3
2025-02-22 09:00:00+00:00,5e-05,-1,-0.7941397874900222,0.000625,-0.8205147874900223,0.1,3
2025-02-22 10:00:00+00:00,5e-05,-1,-3.203387212995218,0.000625,-3.2297622129952184,0.1,3
2025-02-22 11:00:00+00:00,5e-05,-1,-0.19133128215219586,0.000625,-0.21770628215219587,0.1,3
2025-02-22 16:00:00+00:00,5e-05,-1,0.572247627406621,0.000625,0.545872627406621,0.1,3
2025-02-22 17:00:00+00:00,5e-05,-1,0.10048088120227007,0.000625,0.07410588120227007,0.1,3
2025-02-22 18:00:00+00:00,5e-05,-1,-0.7155153594363696,0.000625,-0.7418903594363696,0.1,3
2025-02-22 19:00:00+00:00,5e-05,-1,-0.4410621079186309,0.000625,-0.4674371079186309,0.1,3
2025-02-22 20:00:00+00:00,5e-05,-1,-1.045059645404107,0.000625,-1.0714346454041068,0.1,3
2025-02-22 21:00:00+00:00,5e-05,-1,0.789848958180613,0.000625,0.7634739581806129,0.1,3
2025-02-22 22:00:00+00:00,5e-05,-1,0.36884706308829507,0.000625,0.34247206308829503,0.1,3
2025-02-22 23:00:00+00:00,5e-05,-1,1.5324324230067525,0.000625,1.5060574230067527,0.1,3
2025-02-23 00:00:00+00:00,5e-05,-1,0.564441761967707,0.000625,0.538066761967707,0.1,3
2025-02-23 01:00:00+00:00,5e-05,-1,0.4655230984838553,0.000625,0.4391480984838553,0.1,3
2025-02-23 02:00:00+00:00,5e-05,-1,0.3359383864815662,0.000625,0.30956338648156617,0.1,3
2025-02-23 03:00:00+00:00,5e-05,-1,0.6016600437520688,0.000625,0.5752850437520688,0.1,3
2025-02-23 04:00:00+00:00,5e-05,-1,0.44254387020583363,0.000625,0.4161688702058336,0.1,3
2025-02-23 05:00:00+00:00,5e-05,-1,-0.5602255548669973,0.000625,-0.5866005548669974,0.1,3
2025-02-23 06:00:00+00:00,5e-05,-1,-0.6301772155408542,0.000625,-0.6565522155408542,0.1,3
2025-02-23 07:00:00+00:00,5e-05,-1,0.46859069488810745,0.000625,0.4422156948881074,0.1,3
2025-02-23 08:00:00+00:00,-7.949e-05,1,-1.851767600913076,0.000993625,-1.8777739759130758,0.1,3
2025-02-23 09:00:00+00:00,-7.949e-05,1,0.2836881335199757,0.000993625,0.25768175851997566,0.1,3
