hour,premium,signal,raw_ret,fund_pnl,net_ret,threshold,window
2024-10-15 02:00:00+00:00,0.0001,-1,1.1945091394096425,0.00125,1.1687591394096426,0.07,8
2024-10-15 03:00:00+00:00,0.0001,-1,-0.6250020345171325,0.00125,-0.6507520345171326,0.07,8
2024-10-15 04:00:00+00:00,0.0001,-1,0.7034026657379936,0.00125,0.6776526657379935,0.07,8
2024-10-15 05:00:00+00:00,0.0001,-1,-0.3913899321136315,0.00125,-0.41713993211363154,0.07,8
2024-10-15 06:00:00+00:00,0.0001,-1,0.3913899321136218,0.00125,0.3656399321136217,0.07,8
2024-10-15 07:00:00+00:00,0.0001,-1,-0.88496152769826,0.00125,-0.91071152769826,0.07,8
2024-10-15 08:00:00+00:00,0.0001,-1,0.4675333191713882,0.00125,0.44178331917138813,0.07,8
2024-10-15 09:00:00+00:00,0.0001,-1,-0.5970166986503754,0.00125,-0.6227666986503755,0.07,8
2024-10-15 10:00:00+00:00,0.0001,-1,3.0747396538721206,0.00125,3.0489896538721206,0.07,8
2024-10-15 11:00:00+00:00,0.0001,-1,-1.3255761438114977,0.00125,-1.3513261438114976,0.07,8
2024-10-15 12:00:00+00:00,0.0001,-1,-2.213920349715328,0.00125,-2.239670349715328,0.07,8
2024-10-15 13:00:00+00:00,0.0001,-1,3.5661880724921775,0.00125,3.5404380724921776,0.07,8
2024-10-15 14:00:00+00:00,0.0001,-1,-0.34643605601441374,0.00125,-0.3721860560144138,0.07,8
2024-10-15 15:00:00+00:00,0.0001,-1,-0.9794916165640504,0.00125,-1.0052416165640503,0.07,8
2024-10-15 16:00:00+00:00,0.0001,-1,0.4488456380329517,0.00125,0.42309563803295164,0.07,8
2024-10-15 17:00:00+00:00,0.0001,-1,0.15889833851784127,0.00125,0.13314833851784127,0.07,8
2024-10-15 18:00:00+00:00,0.0001,-1,0.34514835803703364,0.00125,0.3193983580370336,0.07,8
2024-10-15 19:00:00+00:00,0.0001,-1,1.6356444551486156,0.00125,1.6098944551486156,0.07,8
2024-10-15 20:00:00+00:00,0.0001,-1,-1.0220637653029991,0.00125,-1.047813765302999,0.07,8
2024-10-15 21:00:00+00:00,0.0001,-1,-0.5337616088484941,0.00125,-0.5595116088484942,0.07,8
2024-10-15 22:00:00+00:00,0.0001,-1,-1.190647747440552,0.00125,-1.2163977474405518,0.07,8
2024-10-15 23:00:00+00:00,0.0001,-1,0.845224260631808,0.00125,0.819474260631808,0.07,8
2024-10-16 00:00:00+00:00,0.0001,-1,-0.687287928776205,0.00125,-0.7130379287762051,0.07,8
2024-10-16 01:00:00+00:00,0.0001,-1,0.1581861653346433,0.00125,0.1324361653346433,0.07,8
2024-10-16 02:00:00+00:00,0.0001,-1,0.1584367904703203,0.00125,0.1326867904703203,0.07,8
2024-10-16 03:00:00+00:00,0.0001,-1,0.31762864184208184,0.00125,0.2918786418420818,0.07,8
2024-10-16 04:00:00+00:00,0.0001,-1,-0.2118644860285155,0.00125,-0.23761448602851548,0.07,8
2024-10-16 05:00:00+00:00,0.0001,-1,0.9836580709204408,0.00125,0.9579080709204407,0.07,8
2024-10-16 06:00:00+00:00,0.0001,-1,0.5626270702232823,0.00125,0.5368770702232822,0.07,8
2024-10-16 07:00:00+00:00,0.0001,-1,-0.18789429766246696,0.00125,-0.21364429766246695,0.07,8
2024-10-16 08:00:00+00:00,0.0001,-1,-0.481541861486657,0.00125,-0.5072918614866571,0.07,8
2024-10-16 09:00:00+00:00,0.0001,-1,0.401123682645284,0.00125,0.3753736826452839,0.07,8
2024-10-16 10:00:00+00:00,0.0001,-1,-0.6942618006176148,0.00125,-0.7200118006176148,0.07,8
2024-10-16 11:00:00+00:00,0.0001,-1,0.3465284022090795,0.00125,0.32077840220907944,0.07,8
2024-10-16 12:00:00+00:00,0.0001,-1,1.100830018524987,0.00125,1.0750800185249871,0.07,8
2024-10-16 13:00:00+00:00,0.0001,-1,-0.5116478106646914,0.00125,-0.5373978106646915,0.07,8
2024-10-16 14:00:00+00:00,0.0001,-1,0.29589799666256456,0.00125,0.2701479966625645,0.07,8
2024-10-16 15:00:00+00:00,0.0001,-1,-0.8850802045228683,0.00125,-0.9108302045228683,0.07,8
2024-10-16 16:00:00+00:00,0.0001,-1,0.08013891172849376,0.00125,0.05438891172849376,0.07,8
2024-10-16 17:00:00+00:00,0.0001,-1,0.02672724858887414,0.00125,0.0009772485888741404,0.07,8
2024-10-16 18:00:00+00:00,0.0001,-1,-0.34689827983079996,0.00125,-0.3726482798308,0.07,8
2024-10-16 19:00:00+00:00,0.0001,-1,-0.610810556600277,0.00125,-0.6365605566002771,0.07,8
2024-10-16 20:00:00+00:00,0.0001,-1,0.07945967839613416,0.00125,0.053709678396134164,0.07,8
2024-10-16 21:00:00+00:00,0.0001,-1,-0.10593221329593383,0.00125,-0.13168221329593383,0.07,8
2024-10-16 22:00:00+00:00,0.0001,-1,0.7438929096998316,0.00125,0.7181429096998315,0.07,8
2024-12-16 00:00:00+00:00,0.0001,-1,0.5821585354308851,0.00125,0.5564085354308851,0.02,9
2024-12-16 01:00:00+00:00,0.0001,-1,1.7076817158434694,0.00125,1.6819317158434695,0.02,9
2024-12-16 02:00:00+00:00,0.0001,-1,1.0297829976779316,0.00125,1.0040329976779316,0.02,9
2024-12-16 03:00:00+00:00,0.0001,-1,-0.9406564320633061,0.00125,-0.9664064320633061,0.02,9
2024-12-16 04:00:00+00:00,0.0001,-1,-0.11881777723418982,0.00125,-0.14456777723418981,0.02,9
2024-12-16 05:00:00+00:00,0.0001,-1,1.1645398850037543,0.00125,1.1387898850037543,0.02,9
2024-12-16 06:00:00+00:00,0.0001,-1,-0.4495063007785676,0.00125,-0.4752563007785677,0.02,9
2024-12-16 07:00:00+00:00,0.0001,-1,1.1124588569351934,0.00125,1.0867088569351935,0.02,9
2024-12-16 08:00:00+00:00,0.0001,-1,0.5305052229693229,0.00125,0.5047552229693228,0.02,9
