hour,premium,signal,raw_ret,fund_pnl,net_ret,threshold,window
2025-12-16 00:00:00+00:00,5e-05,-1,-0.25837582197497444,0.000625,-0.2847508219749745,0.02,6
2025-12-16 01:00:00+00:00,5e-05,-1,-0.8905693386225367,0.000625,-0.9169443386225368,0.02,6
2025-12-16 02:00:00+00:00,5e-05,-1,-0.0852151734566273,0.000625,-0.11159017345662729,0.02,6
2025-12-16 03:00:00+00:00,5e-05,-1,0.46102702677051166,0.000625,0.4346520267705116,0.02,6
2025-12-16 04:00:00+00:00,5e-05,-1,-0.40990663714228304,0.000625,-0.4362816371422831,0.02,6
2025-12-16 05:00:00+00:00,5e-05,-1,-0.6117266314829546,0.000625,-0.6381016314829546,0.02,6
2025-12-16 06:00:00+00:00,5e-05,-1,1.2958408097615133,0.000625,1.2694658097615135,0.02,6
2025-12-16 07:00:00+00:00,5e-05,-1,-0.1371977577582132,0.000625,-0.1635727577582132,0.02,6
2025-12-17 08:00:00+00:00,5e-05,-1,0.15336119560320766,0.000625,0.12698619560320765,0.02,6
2025-12-17 09:00:00+00:00,5e-05,-1,0.22193777782512383,0.000625,0.19556277782512382,0.02,6
2025-12-17 10:00:00+00:00,5e-05,-1,-0.9356196515631947,0.000625,-0.9619946515631947,0.02,6
2025-12-17 11:00:00+00:00,5e-05,-1,0.15250363033638797,0.000625,0.12612863033638796,0.02,6
2025-12-17 12:00:00+00:00,5e-05,-1,-1.2303180386143766,0.000625,-1.2566930386143764,0.02,6
2025-12-17 13:00:00+00:00,5e-05,-1,-1.7928767090090645,0.000625,-1.8192517090090643,0.02,6
2025-12-17 14:00:00+00:00,5e-05,-1,4.011614519320082,0.000625,3.985239519320082,0.02,6
2025-12-17 15:00:00+00:00,5e-05,-1,1.8844018574752348,0.000625,1.858026857475235,0.02,6
2025-12-18 08:00:00+00:00,5e-05,-1,-0.14318957162848192,0.000625,-0.16956457162848193,0.02,6
2025-12-18 09:00:00+00:00,5e-05,-1,-0.0,0.000625,-0.026375,0.02,6
2025-12-18 10:00:00+00:00,5e-05,-1,-0.03576537949426716,0.000625,-0.062140379494267164,0.02,6
2025-12-18 11:00:00+00:00,5e-05,-1,-0.6060624611690955,0.000625,-0.6324374611690955,0.02,6
2025-12-19 12:00:00+00:00,5e-05,-1,-0.17630470011071406,0.000625,-0.20267970011071407,0.02,6
2025-12-19 13:00:00+00:00,5e-05,-1,-0.8244937505615182,0.000625,-0.8508687505615182,0.02,6
2025-12-19 14:00:00+00:00,5e-05,-1,0.17485578856230463,0.000625,0.14848078856230462,0.02,6
2025-12-19 15:00:00+00:00,5e-05,-1,-0.9752776711426868,0.000625,-1.0016526711426867,0.02,6
2025-12-19 20:00:00+00:00,5e-05,-1,0.8080504725648623,0.000625,0.7816754725648623,0.02,6
2025-12-19 21:00:00+00:00,5e-05,-1,-0.6023596218471229,0.000625,-0.6287346218471229,0.02,6
2025-12-19 22:00:00+00:00,5e-05,-1,0.34376108104634645,0.000625,0.3173860810463464,0.02,6
2026-02-19 12:00:00+00:00,5e-05,-1,1.7624977310280232,0.000625,1.7361227310280234,0.05,7
2026-02-19 13:00:00+00:00,5e-05,-1,-0.5397083262622367,0.000625,-0.5660833262622368,0.05,7
2026-02-19 14:00:00+00:00,5e-05,-1,0.42381107550680885,0.000625,0.3974360755068088,0.05,7
2026-02-19 15:00:00+00:00,5e-05,-1,0.6974069336073436,0.000625,0.6710319336073436,0.05,7
2026-02-20 00:00:00+00:00,5e-05,-1,-0.0562376994857315,0.000625,-0.0826126994857315,0.05,7
2026-02-20 01:00:00+00:00,5e-05,-1,0.5638052897774567,0.000625,0.5374302897774567,0.05,7
2026-02-20 02:00:00+00:00,5e-05,-1,0.11314351574718713,0.000625,0.08676851574718714,0.05,7
2026-02-20 03:00:00+00:00,5e-05,-1,-0.05658775969169122,0.000625,-0.08296275969169122,0.05,7
2026-02-21 00:00:00+00:00,5e-05,-1,-0.2976192673045955,0.000625,-0.3239942673045955,0.05,7
2026-02-21 01:00:00+00:00,5e-05,-1,-0.7401958295667739,0.000625,-0.7665708295667739,0.05,7
2026-02-21 02:00:00+00:00,5e-05,-1,-0.09214042852196509,0.000625,-0.11851542852196509,0.05,7
2026-02-21 03:00:00+00:00,5e-05,-1,-0.23916854377405913,0.000625,-0.26554354377405914,0.05,7
2026-02-21 20:00:00+00:00,-0.00014329,1,0.16739518462914343,0.001791125,0.14218630962914344,0.05,7
2026-02-21 21:00:00+00:00,-0.00014329,1,-0.40968399945693135,0.001791125,-0.43489287445693137,0.05,7
2026-02-21 22:00:00+00:00,-0.00014329,1,-0.18677629636000928,0.001791125,-0.21198517136000927,0.05,7
2026-02-21 23:00:00+00:00,-0.00014329,1,-0.825985548316659,0.001791125,-0.8511944233166591,0.05,7
2026-02-22 00:00:00+00:00,-0.00013386,1,-0.1509149503556716,0.00167325,-0.1762417003556716,0.05,7
